bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
48.9358,0.46986132860183716,0.5009487596362207,0.025678061306371368,1.5,1.0,0.0,3.6375861597263857,1.0,0.6666666666666666,1.0,19,NCT07121374,3
0.0,0.0,0.5003087757403057,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,19,NCT02004639,0
47.198795,0.0,0.5010712153652424,0.014705882352941176,2.0,1.0,0.0,4.204692619390966,1.0,0.6666666666666666,1.0,19,NCT05001880,3
0.0,0.0,0.5002961794033678,0.0,2.0,0.0,0.0,4.110873864173311,0.0,0.0,1.0,19,NCT03170310,0
46.284027,0.3673272132873535,0.5002640370849024,0.01937080240367621,2.0,0.0,0.0,4.0943445622221,1.0,0.3333333333333333,1.0,19,NCT06416930,3
0.0,0.0,0.500269633779009,0.0,2.0,1.0,0.0,3.4339872044851463,0.0,0.0,1.0,19,NCT05000554,0
44.76569,0.0,0.5002943656823902,0.014285714285714285,2.0,1.0,0.0,3.6635616461296463,0.0,0.6666666666666666,1.0,19,NCT06840834,3
0.0,0.0,0.5002891683512207,0.0,3.0,1.0,0.0,3.713572066704308,0.0,0.0,1.0,19,NCT03925662,0
43.9441,0.5034748911857605,0.7202809699616721,0.026742734890354787,2.0,0.0,0.0,2.995732273553991,1.0,0.6666666666666666,1.0,19,NCT03075527,3
0.0,0.0,0.5002849855209827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19,NCT03228043,0
43.642937,0.5386530160903931,0.5052490191881838,0.028594771241830064,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,19,NCT00040625,1
0.0,0.0,0.5003079067002588,0.0,0.0,0.0,0.0,5.602118820879701,0.0,0.0,1.0,19,NCT06404593,0
43.149857,0.34203147888183594,0.5034072037043078,0.017043111742337472,1.5,0.0,0.0,3.367295829986474,1.0,0.6666666666666666,1.0,19,NCT02649829,3
0.0,0.0,0.500310675317487,0.0,0.0,0.0,0.0,5.303304908059076,0.0,0.0,1.0,19,NCT04714814,0
41.910088,0.0,0.5004115577556192,0.013513513513513514,2.0,0.0,0.0,4.23410650459726,1.0,0.6666666666666666,1.0,19,NCT04480372,3
0.0,0.0,0.5002798562635394,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0,19,NCT03152708,0
41.144547,0.0,0.5004009989220052,0.013333333333333334,0.0,0.0,0.0,4.762173934797756,1.0,0.0,1.0,19,NCT04775446,2
0.0,0.0,0.5003125728573918,0.0,3.0,0.0,0.0,5.796057750765372,0.0,0.0,1.0,19,NCT05362617,0
38.09395,0.5922405123710632,0.7268842920573404,0.02661401098901099,1.5,1.0,0.0,3.970291913552122,1.0,0.6666666666666666,1.0,19,NCT05932199,3
39.31973,0.5328223705291748,0.7275023379582587,0.0264301860545992,2.0,0.0,0.0,1.0986122886681098,1.0,0.6666666666666666,1.0,19,NCT05041062,3
40.608875,0.5170742869377136,0.7024292638508611,0.02632034632034632,0.5,0.0,0.0,0.6931471805599453,1.0,0.6666666666666666,1.0,19,NCT04056026,3
38.272243,0.5248779058456421,0.6908978452502663,0.024934585193166076,3.0,0.0,0.0,5.808142489980444,1.0,0.3333333333333333,1.0,19,NCT03063450,2
37.34105,0.5282781720161438,0.6941778939748773,0.024092970521541947,3.0,0.0,0.0,6.406879986069314,1.0,0.6666666666666666,1.0,19,NCT02899299,3
34.133163,0.6135088205337524,0.7126450934695006,0.022418340434165143,3.0,0.0,0.0,5.3706380281276624,1.0,0.3333333333333333,1.0,19,NCT04334759,3
39.84212,0.45388680696487427,0.5002706281401902,0.02218203737191079,2.0,0.0,0.0,2.9444389791664403,1.0,0.3333333333333333,1.0,19,NCT00469196,1
36.534927,0.5091221332550049,0.5111447699787466,0.022161324913618493,2.0,0.0,0.0,4.02535169073515,1.0,0.6666666666666666,1.0,19,NCT02899195,3
33.991028,0.543121337890625,0.5003158198249545,0.02117561153705732,0.0,0.0,0.0,3.1780538303479458,1.0,0.3333333333333333,1.0,19,NCT02467426,1
33.789024,0.5348412990570068,0.7047337800607658,0.020273738237810094,2.5,0.0,0.0,6.255750041753367,1.0,0.3333333333333333,1.0,19,NCT02784171,2
39.13726,0.42884933948516846,0.5273328657034158,0.020244914082559747,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,19,NCT04429204,1
40.4265,0.4147135019302368,0.5004055609153576,0.020066889632107024,1.5,0.0,0.0,2.302585092994046,1.0,0.6666666666666666,1.0,19,NCT03319537,1
37.969254,0.44491782784461975,0.5004953293954127,0.01987857422640031,1.0,1.0,0.0,3.044522437723423,0.0,0.6666666666666666,1.0,19,NCT03760575,3
31.887999,0.5415779948234558,0.717144027693783,0.019350151895390307,2.0,0.0,0.0,3.2188758248682006,1.0,0.3333333333333333,1.0,19,NCT02592551,3
35.449295,0.4810818135738373,0.5611776610703973,0.019246190858059342,0.0,1.0,0.0,4.2626798770413155,1.0,0.0,1.0,19,NCT06536179,1
36.608917,0.4597265124320984,0.5002901214431407,0.01916024935826916,2.0,0.0,0.0,4.356708826689592,1.0,0.6666666666666666,1.0,19,NCT00407459,1
35.671673,0.4620676040649414,0.6850516677213234,0.018546747967479675,1.0,0.0,0.0,2.3978952727983707,1.0,0.0,1.0,19,NCT04040231,3
31.096527,0.5364570021629333,0.6889288689939361,0.018508817880216518,1.0,0.0,0.0,2.302585092994046,1.0,0.3333333333333333,1.0,19,NCT02395679,3
38.67512,0.4087041914463043,0.500357417910948,0.018160919540229886,0.0,0.0,0.0,6.2166061010848646,1.0,0.3333333333333333,1.0,19,NCT05819580,1
32.481068,0.5037227272987366,0.5010747167727527,0.017651430694908956,2.0,0.0,1.0,4.77912349311153,1.0,0.3333333333333333,1.0,19,NCT04300244,3
37.000935,0.41894954442977905,0.5003417895690883,0.017419787091491105,1.5,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,19,NCT00668499,1
35.44272,0.45736485719680786,0.7129178072278776,0.017401045556385362,1.5,0.0,0.0,4.02535169073515,1.0,0.6666666666666666,1.0,19,NCT07131345,3
37.501644,0.4070177376270294,0.500268278239394,0.01691017316017316,0.0,1.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,19,NCT06491784,1
